optimizer,eval_step,train_loss_mean,train_loss_stderr,dev_loss_mean,dev_loss_stderr,iteration,iter_loss_mean,iter_loss_stderr,wall_time_mean
SGD,,,,,,1057,8.006624507904053,0.28771965195128246,11.13144783973694
SGD,,,,,,1058,7.593222427368164,0.21131562451559138,11.139482927322387
SGD,,,,,,1059,7.886201095581055,0.38920600635543323,11.147876644134522
SGD,,,,,,1060,7.955512237548828,0.16078120351985348,11.156283521652222
SGD,,,,,,1061,7.578297901153564,0.27910485347887315,11.16507568359375
SGD,,,,,,1062,7.770768547058106,0.4410245518635952,11.172875690460206
SGD,,,,,,1063,7.493164157867431,0.2565187557442991,11.180875539779663
SGD,,,,,,1064,8.007345199584961,0.4251523483348548,11.18929443359375
SGD,,,,,,1065,8.005070686340332,0.09611292486068035,11.19729561805725
SGD,,,,,,1066,8.069261837005616,0.1690981991309491,11.20549373626709
SGD,,,,,,1067,7.827726936340332,0.368752464167571,11.213625764846801
SGD,,,,,,1068,7.6897053718566895,0.08394604136270191,11.221625804901123
SGD,,,,,,1069,8.16005573272705,0.3555400917202261,11.229625463485718
SGD,,,,,,1070,7.6642430305480955,0.36657060143605535,11.237625551223754
SGD,,,,,,1071,7.316160106658936,0.370013807935684,11.246231079101562
SGD,,,,,,1072,7.615606117248535,0.46885342332250607,11.254223918914795
SGD,,,,,,1073,8.115836429595948,0.20964787355906278,11.261939907073975
SGD,,,,,,1074,7.731975173950195,0.30766152183587536,11.270539283752441
SGD,,,,,,1075,7.80957612991333,0.2664145947287278,11.278738880157471
SGD,,,,,,1076,7.399106693267822,0.36168498835705837,11.286945915222168
SGD,,,,,,1077,7.578961658477783,0.3202891705281815,11.294539594650269
SGD,,,,,,1078,8.170490264892578,0.09784079022504126,11.303138589859008
SGD,,,,,,1079,7.534366035461426,0.3736773437605679,11.310738706588745
SGD,,,,,,1080,7.22188138961792,0.24152483325376378,11.3192617893219
SGD,,,,,,1081,7.484585475921631,0.24100448756186987,11.327863454818726
SGD,,,,,,1082,7.823329162597656,0.22434849514265548,11.33546314239502
SGD,,,,,,1083,7.746135520935058,0.16860438281714213,11.343463277816772
SGD,,,,,,1084,8.313211727142335,0.14758949726415813,11.351663875579835
SGD,,,,,,1085,7.586236953735352,0.2533452368408495,11.359863138198852
SGD,,,,,,1086,7.42199125289917,0.27372548345236103,11.3682626247406
SGD,,,,,,1087,7.932975482940674,0.22245996562432374,11.376263904571534
SGD,,,,,,1088,7.941207695007324,0.18925913521249246,11.384464883804322
SGD,,,,,,1089,8.035550689697265,0.25197030908383045,11.39306321144104
SGD,,,,,,1090,8.176697158813477,0.1691490280663742,11.401063346862793
SGD,,,,,,1091,8.040104198455811,0.19745705065992014,11.409064102172852
SGD,,,,,,1092,7.351007461547852,0.4088495276832782,11.41766390800476
SGD,,,,,,1093,7.476578903198242,0.1683692812353289,11.425910663604736
SGD,,,,,,1094,7.495386219024658,0.2633645797909705,11.434103012084961
SGD,,,,,,1095,6.945523834228515,0.5112184123457096,11.442382717132569
SGD,,,,,,1096,7.698307895660401,0.18082614326569063,11.450007200241089
SGD,,,,,,1097,7.649857997894287,0.29187419742560033,11.459301328659057
SGD,,,,,,1098,7.545651149749756,0.33883942615966434,11.46775574684143
SGD,,,,,,1099,7.749652671813965,0.13150731466388918,11.475955820083618
SGD,,,,,,1100,7.549005031585693,0.18540360308413706,11.4841552734375
SGD,,,,,,1101,8.125549697875977,0.28843161570177267,11.492755508422851
SGD,,,,,,1102,7.721058464050293,0.17993999245753128,11.500356101989746
SGD,,,,,,1103,7.477476119995117,0.45442668615008885,11.50888533592224
SGD,,,,,,1104,7.229951477050781,0.12907730223034267,11.516487741470337
SGD,,,,,,1105,7.613736820220947,0.2618645574952546,11.525007247924805
SGD,,,,,,1106,7.52244291305542,0.16585491386358736,11.532815074920654
SGD,,,,,,1107,7.276706409454346,0.3607577574835216,11.541206979751587
SGD,,,,,,1108,7.47653226852417,0.20321845891368825,11.549207592010498
SGD,,,,,,1109,7.3728841781616214,0.3852612864340373,11.557805728912353
SGD,,,,,,1110,7.838036727905274,0.439492914176762,11.566005849838257
SGD,,,,,,1111,7.805133724212647,0.1861541055333855,11.573727703094482
SGD,,,,,,1112,7.651057147979737,0.23029417467543023,11.581727504730225
SGD,,,,,,1113,7.491558361053467,0.5373756075412247,11.589248561859131
SGD,,,,,,1114,7.498468589782715,0.35033665842640904,11.597847652435302
SGD,,,,,,1115,7.787906455993652,0.25122311903099454,11.60584921836853
SGD,,,,,,1116,7.671945285797119,0.2569218378624467,11.613847827911377
SGD,,,,,,1117,7.2920660972595215,0.22221031679070505,11.62204842567444
SGD,,,,,,1118,7.970581722259522,0.25357120414199114,11.630247974395752
SGD,,,,,,1119,8.014131355285645,0.33216685516367517,11.63824691772461
SGD,,,,,,1120,7.845636177062988,0.2780683182685819,11.646248960494995
SGD,,,,,,1121,7.432845687866211,0.44729559784319767,11.654248237609863
SGD,,,,,,1122,7.815745735168457,0.2659436724343015,11.662447452545166
SGD,,,,,,1123,6.744989490509033,0.22638144401685192,11.670048236846924
SGD,,,,,,1124,6.928011131286621,0.09318037152112335,11.678649520874023
SGD,,,,,,1125,7.694979286193847,0.22568032976786032,11.687648677825928
SGD,,,,,,1126,7.4662775039672855,0.12063916145384354,11.696248626708984
SGD,,,,,,1127,7.365918350219727,0.4346764683652721,11.704448080062866
SGD,,,,,,1128,7.892032241821289,0.231462704607403,11.712649202346801
SGD,,,,,,1129,7.586758041381836,0.4316016567622485,11.7207612991333
SGD,,,,,,1130,7.118118953704834,0.24130630305207737,11.728719520568848
SGD,,,,,,1131,7.094191932678223,0.17096856258673598,11.736892795562744
SGD,,,,,,1132,7.452677154541016,0.11507772329112978,11.745141839981079
SGD,,,,,,1133,7.560218238830567,0.20820370614580347,11.75334186553955
SGD,,,,,,1134,7.429601001739502,0.1211688116594849,11.761744022369385
SGD,,,,,,1135,7.486291313171387,0.34797395971754497,11.76988353729248
SGD,,,,,,1136,7.626967525482177,0.3072768193736711,11.778451108932495
SGD,,,,,,1137,7.447315406799317,0.26756504960271954,11.786729383468629
SGD,,,,,,1138,7.589834690093994,0.41405225192627837,11.795267295837402
SGD,,,,,,1139,7.033809757232666,0.3507207079849504,11.803475332260131
SGD,,,,,,1140,7.389078044891358,0.17366092999683955,11.811468124389648
SGD,,,,,,1141,7.837353038787842,0.3146352402079258,11.81966814994812
SGD,,,,,,1142,7.514835548400879,0.47388894619127986,11.827669191360474
SGD,,,,,,1143,7.430748081207275,0.3269161359211522,11.835868453979492
SGD,,,,,,1144,7.56752758026123,0.2557348563720923,11.844187307357789
SGD,,,,,,1145,7.960272884368896,0.17068132078241488,11.852188110351562
SGD,,,,,,1146,7.8127141952514645,0.3538029310479745,11.860507535934449
SGD,,,,,,1147,7.450716972351074,0.2063737465976122,11.86870903968811
SGD,,,,,,1148,7.572872257232666,0.3430419707768076,11.876507377624511
SGD,,,,,,1149,7.56495943069458,0.31461788807854835,11.884107875823975
SGD,,,,,,1150,7.327675151824951,0.23135295891469068,11.892908477783203
SGD,,,,,,1151,7.666881942749024,0.3257425027585899,11.90150718688965
SGD,,,,,,1152,7.901910209655762,0.2263603427052321,11.909221744537353
SGD,,,,,,1153,7.777094078063965,0.255232176876342,11.917421054840087
SGD,,,,,,1154,7.566247844696045,0.4909802808643123,11.925221014022828
SGD,,,,,,1155,7.274529933929443,0.21818825028811653,11.933020973205567
SGD,,,,,,1156,7.786139869689942,0.4262891718578677,11.940821170806885
SGD,,,,,,1157,7.244655513763428,0.1780742200800364,11.948221969604493
SGD,,,,,,1158,7.505535030364991,0.18152027554171704,11.956221914291381
SGD,,,,,,1159,7.1098285675048825,0.1856490577900792,11.964222478866578
SGD,,,,,,1160,7.595736885070801,0.250237535371426,11.97282247543335
SGD,,,,,,1161,8.21807041168213,0.13960133786657883,11.981021738052368
SGD,,,,,,1162,7.411233139038086,0.07144570438119972,11.989422416687011
SGD,,,,,,1163,8.120998954772949,0.23103647488149803,11.997422647476196
SGD,,,,,,1164,7.529679298400879,0.1703364005391348,12.005821132659912
SGD,,,,,,1165,7.757943439483642,0.2730896680611773,12.013621282577514
SGD,,,,,,1166,8.078312397003174,0.2510425229713093,12.021822452545166
SGD,,,,,,1167,7.54216947555542,0.15560061761937524,12.029422616958618
SGD,,,,,,1168,8.269920921325683,0.308504588335935,12.038020849227905
SGD,,,,,,1169,7.739024543762207,0.18950466885336997,12.046021842956543
SGD,,,,,,1170,7.243528842926025,0.3753926037423761,12.054422092437743
SGD,,,,,,1171,7.704794692993164,0.1336297603648258,12.062621974945069
SGD,,,,,,1172,7.698606491088867,0.38615463772405917,12.070821571350098
SGD,,,,,,1173,7.914088439941406,0.497798540846566,12.079021406173705
SGD,,,,,,1174,7.463655281066894,0.253460963687997,12.087022733688354
SGD,,,,,,1175,7.584880352020264,0.11151594879967973,12.095021724700928
SGD,,,,,,1176,7.772591018676758,0.23966076570333633,12.104221105575562
SGD,,,,,,1177,7.727341842651367,0.27410745671072223,12.11222152709961
SGD,,,,,,1178,7.374353218078613,0.20544583957167767,12.12002248764038
SGD,,,,,,1179,7.560662651062012,0.2569590250337391,12.12802152633667
SGD,,,,,,1180,7.559039974212647,0.21254669825907857,12.13642077445984
SGD,,,,,,1181,7.075466537475586,0.24997939271563008,12.144021654129029
SGD,,,,,,1182,8.190545082092285,0.34104793703162695,12.152421140670777
SGD,,,,,,1183,7.515940570831299,0.26750732649903797,12.16022219657898
SGD,,,,,,1184,7.649004364013672,0.2820557224858802,12.168222284317016
SGD,,,,,,1185,7.269541931152344,0.5123829860243783,12.176621150970458
SGD,,,,,,1186,7.22703275680542,0.166606571073174,12.185421657562255
SGD,,,,,,1187,7.398154354095459,0.32678837544021666,12.193621492385864
SGD,,,,,,1188,7.453907299041748,0.233501258017944,12.201228761672974
SGD,,,,,,1189,7.530981349945068,0.35117585067333357,12.209620714187622
SGD,,,,,,1190,7.536110687255859,0.2860139308969566,12.217821216583252
SGD,,,,,,1191,7.663039112091065,0.32094413861510035,12.22582130432129
SGD,,,,,,1192,7.808423328399658,0.20945151443824725,12.234421730041504
SGD,,,,,,1193,7.303236484527588,0.40582176456148483,12.242421388626099
SGD,,,,,,1194,7.623640251159668,0.35147886320348815,12.250821495056153
SGD,,,,,,1195,7.304749965667725,0.24294033425977388,12.259221410751342
SGD,,,,,,1196,7.443273258209229,0.17310268450345062,12.267797994613648
SGD,,,,,,1197,7.531709480285644,0.2562092757790814,12.276384782791137
SGD,,,,,,1198,7.457031726837158,0.19297811158702638,12.284962272644043
SGD,,,,,,1199,7.386519908905029,0.4627702191372941,12.293066120147705
SGD,,,,,,1200,7.30014934539795,0.2805254489257572,12.301476049423218
SGD,,,,,,1201,7.26206226348877,0.3421336133528763,12.309866237640382
SGD,,,,,,1202,7.233444499969482,0.2848610502929522,12.318466806411744
SGD,,,,,,1203,7.609220504760742,0.07430973933971272,12.326272344589233
SGD,,,,,,1204,7.440780067443848,0.4127596249722409,12.335267114639283
SGD,,,,,,1205,7.616500759124756,0.15202911107830616,12.343466520309448
SGD,,,,,,1206,7.461748790740967,0.24296965799265494,12.351865339279176
SGD,,,,,,1207,7.668764686584472,0.18763683280261087,12.359996938705445
SGD,,,,,,1208,7.6625340461730955,0.2628752782913766,12.367997074127198
SGD,,,,,,1209,7.179213809967041,0.31524524292592204,12.376597213745118
SGD,,,,,,1210,7.79257287979126,0.2686678659108819,12.384928655624389
SGD,,,,,,1211,7.204771423339844,0.2511400781206797,12.39338526725769
SGD,,,,,,1212,7.52660026550293,0.15696495213873543,12.401653814315797
SGD,,,,,,1213,7.336779975891114,0.29226774125171967,12.410452842712402
SGD,,,,,,1214,7.522371864318847,0.24137630360660792,12.418774509429932
SGD,,,,,,1215,7.417700672149659,0.1364906102894752,12.426574420928954
SGD,,,,,,1216,7.08969259262085,0.25514511650330496,12.43477487564087
SGD,,,,,,1217,7.765390205383301,0.0957022201784555,12.442774105072022
SGD,,,,,,1218,7.907315635681153,0.3140397327168702,12.450775146484375
SGD,,,,,,1219,7.723214817047119,0.21778677285223746,12.458774709701538
SGD,,,,,,1220,7.849223899841308,0.06555325703664655,12.466894817352294
SGD,,,,,,1221,7.04484281539917,0.30729092551806964,12.475095176696778
SGD,,,,,,1222,7.511050796508789,0.28733349880940035,12.48369574546814
SGD,,,,,,1223,7.835709285736084,0.2760237370606083,12.491894340515136
SGD,,,,,,1224,7.470287418365478,0.4026934918401103,12.500294971466065
SGD,,,,,,1225,7.543147945404053,0.12977645862031628,12.508695888519288
SGD,,,,,,1226,7.93180103302002,0.1098483779485906,12.516695356369018
SGD,,,,,,1227,7.369121646881103,0.18602451721356705,12.525295448303222
SGD,,,,,,1228,7.662033176422119,0.2011967476355123,12.534023141860962
SGD,,,,,,1229,7.4453808784484865,0.1346338404759494,12.541849327087402
SGD,,,,,,1230,7.569711303710937,0.31802909844068544,12.550783824920654
SGD,,,,,,1231,7.673379135131836,0.2312647656123705,12.559153652191162
SGD,,,,,,1232,7.50087423324585,0.3286411503342837,12.56804141998291
SGD,,,,,,1233,7.333773136138916,0.2485460598687765,12.576240587234498
SGD,,,,,,1234,7.719667434692383,0.27741123528005757,12.58484082221985
SGD,,,,,,1235,7.591072368621826,0.301328914446786,12.592841386795044
SGD,,,,,,1236,7.0804441452026365,0.2642344760799898,12.601040029525757
SGD,,,,,,1237,7.47761812210083,0.16529714106778823,12.609440803527832
SGD,,,,,,1238,7.419727325439453,0.4209651282162564,12.618041133880615
SGD,,,,,,1239,7.742408370971679,0.30354912779332205,12.626958847045898
SGD,,,,,,1240,7.623545455932617,0.28808080412541875,12.634758949279785
SGD,,,,,,1241,7.615730285644531,0.255454560790184,12.642958736419677
SGD,,,,,,1242,7.480776309967041,0.18798706234112578,12.651157760620118
SGD,,,,,,1243,8.103333473205566,0.4539476781550895,12.659358167648316
SGD,,,,,,1244,7.328404235839844,0.302179649181013,12.667468929290772
SGD,,,,,,1245,7.653006839752197,0.06703613356264305,12.675948524475098
SGD,,,,,,1246,7.89370813369751,0.2681510022793657,12.684239053726197
SGD,,,,,,1247,7.3594695091247555,0.2705627916703937,12.69227647781372
SGD,,,,,,1248,7.288556957244873,0.28313826357656435,12.700277328491211
SGD,,,,,,1249,7.730018138885498,0.1919741850672288,12.708476781845093
SGD,,,,,,1250,7.456834983825684,0.20614567277613688,12.71667776107788
SGD,,,,,,1251,7.299682235717773,0.498742244519831,12.724676942825317
SGD,,,,,,1252,6.9721598625183105,0.31327996546431863,12.732876682281494
SGD,,,,,,1253,7.236390686035156,0.1893875372209068,12.740877532958985
SGD,,,,,,1254,7.290236091613769,0.3081577102048164,12.749213790893554
SGD,,,,,,1255,7.363340663909912,0.26876182484744837,12.757015085220337
SGD,,,,,,1256,8.007497406005859,0.3155116256617054,12.765613985061645
SGD,,,,,,1257,7.321221828460693,0.38607090749512984,12.773614835739135
SGD,,,,,,1258,7.804713249206543,0.29569022323634225,12.781814336776733
SGD,,,,,,1259,7.761244297027588,0.23490955317761839,12.790014791488648
SGD,,,,,,1260,7.57729549407959,0.1981303964697885,12.798213529586793
SGD,,,,,,1261,7.877024841308594,0.14674302539135226,12.806213092803954
SGD,,,,,,1262,7.810999965667724,0.3744654407760169,12.814330673217773
SGD,,,,,,1263,8.200464916229247,0.5025607434765874,12.822532081604004
SGD,,,,,,1264,7.538105201721192,0.29052786563745775,12.83073124885559
SGD,,,,,,1265,7.635360145568848,0.12042273980305136,12.838531827926635
SGD,,,,,,1266,7.642656326293945,0.18970797972009318,12.84673113822937
SGD,,,,,,1267,7.72415943145752,0.2101771771018634,12.854331445693969
SGD,,,,,,1268,7.8884203910827635,0.24602198728735616,12.862531089782715
SGD,,,,,,1269,7.3548094749450685,0.34940074307344643,12.8699321269989
SGD,,,,,,1270,7.70035400390625,0.1761665179816342,12.878131532669068
SGD,,,,,,1271,7.783508586883545,0.26123896350873516,12.886131191253662
SGD,,,,,,1272,7.6797459602355955,0.18310021370974305,12.893932008743286
SGD,,,,,,1273,7.34005708694458,0.1892952745412539,12.901532649993896
SGD,,,,,,1274,7.405163097381592,0.36113527254269207,12.910131883621215
SGD,,,,,,1275,7.53134765625,0.17024533124001048,12.918330526351928
SGD,,,,,,1276,7.575182723999023,0.14982541752679987,12.926332330703735
SGD,,,,,,1277,7.768697261810303,0.2316153613082333,12.935131978988647
SGD,,,,,,1278,7.214680194854736,0.19881281422098124,12.943931007385254
SGD,,,,,,1279,7.366151142120361,0.3053091022264682,12.951531887054443
SGD,,,,,,1280,8.0818265914917,0.11776290034297396,12.959332370758057
SGD,,,,,,1281,7.372629928588867,0.23354389941156367,12.967331314086914
SGD,,,,,,1282,7.199131679534912,0.19680204064176168,12.975330829620361
SGD,,,,,,1283,7.578484725952149,0.2771023400022754,12.983331441879272
SGD,,,,,,1284,7.610901832580566,0.15239052924978486,12.991531133651733
SGD,,,,,,1285,7.552461719512939,0.14853481898620338,13.000331830978393
SGD,,,,,,1286,7.508556461334228,0.21212138326904653,13.00873155593872
SGD,,,,,,1287,8.121003341674804,0.10900000991576697,13.016531372070313
SGD,,,,,,1288,7.499669075012207,0.2573238512844164,13.0247314453125
SGD,,,,,,1289,7.267963790893555,0.32833737963266857,13.032931518554687
SGD,,,,,,1290,7.441924095153809,0.40860937933619995,13.041130924224854
SGD,,,,,,1291,7.575554084777832,0.19579814875519863,13.049531745910645
SGD,,,,,,1292,7.7589410781860355,0.3472520473474587,13.057931995391845
SGD,,,,,,1293,7.4663166999816895,0.24947604315092672,13.066176748275756
SGD,,,,,,1294,7.242209434509277,0.2474968873798638,13.073932313919068
SGD,,,,,,1295,7.742019367218018,0.10160517828181809,13.081931161880494
SGD,,,,,,1296,7.554750537872314,0.16857849493073393,13.090331077575684
SGD,,,,,,1297,7.818105030059814,0.10381515400545695,13.098530960083007
SGD,,,,,,1298,7.459083938598633,0.1764456933249711,13.106930351257324
SGD,,,,,,1299,7.538138008117675,0.12302677459924864,13.115538311004638
SGD,,,,,,1300,7.5674745559692385,0.22204876389353254,13.1227313041687
SGD,,,,,,1301,7.813642883300782,0.22610168792903815,13.131331062316894
SGD,,,,,,1302,7.311665058135986,0.23581144760673003,13.139331436157226
SGD,,,,,,1303,7.392564105987549,0.4249363469177397,13.147333002090454
SGD,,,,,,1304,7.649519348144532,0.2104961362349902,13.155531740188598
SGD,,,,,,1305,6.938731479644775,0.3670303113850855,13.163731288909911
SGD,,,,,,1306,7.822499752044678,0.3153152036975471,13.171733283996582
SGD,,,,,,1307,7.824040699005127,0.25434469355436423,13.180131149291991
SGD,,,,,,1308,8.086339378356934,0.2422628824104596,13.187739086151122
SGD,,,,,,1309,7.530523490905762,0.19687281290634812,13.19573097229004
SGD,,,,,,1310,7.235439014434815,0.36237066610711727,13.204332304000854
SGD,,,,,,1311,7.159152698516846,0.17408452743619504,13.212732076644897
SGD,,,,,,1312,6.931635570526123,0.2984870270108119,13.221331882476807
SGD,,,,,,1313,7.255083751678467,0.2985321285975593,13.229732084274293
SGD,,,,,,1314,7.5134374618530275,0.2159909714621144,13.237733316421508
SGD,,,,,,1315,7.082576751708984,0.26783508041525406,13.24633207321167
SGD,,,,,,1316,7.533960437774658,0.3483077255473413,13.254332113265992
SGD,,,,,,1317,7.223437976837158,0.2674225103623175,13.26233205795288
SGD,,,,,,1318,7.638418769836425,0.2134183345425157,13.270131301879882
SGD,,,,,,1319,7.531709098815918,0.2884747358709602,13.278531217575074
SGD,,,,,,1320,7.667631340026856,0.409604110738124,13.286131572723388
SGD,,,,,,1321,7.320336437225341,0.365414932320294,13.29453239440918
SGD,,,,,,1322,6.978547668457031,0.26517290622085316,13.302526426315307
